NM,Total,68271,0.64,140485245,0.59,62953,0.76,14167,3.18,133406370,0.61,7078875,1.99,904488,2.5,0
NM,Financial Admin.,1560,3.4,3338842,3.62,1513,4.02,115,41.08,3271214,3.63,67628,32.26,6932,25.7,0
NM,Other Government Admin.,2142,3.8,4475654,4.19,2013,3.89,695,36.51,4200935,4.43,274719,8.3,19340,9.82,0
NM,Judicial and Legal,336,4.86,806281,3.47,289,5.14,75,11.01,753606,3.6,52675,12.91,7970,14.02,0
NM,Police Protection-Officers,3138,1.18,8136358,2.14,3101,1.21,47,31.32,8090632,2.15,45726,25.34,4392,34.08,0
NM,Police Protection-Other,1250,4.13,2132124,3.94,1115,4.24,275,3.32,2005882,4.18,126242,4.52,22762,5.96,1
NM,Firefighters,1526,3.27,4324367,2.54,1519,3.38,125,41.94,4311555,2.54,12812,38.03,1982,28.61,0
NM,Fire-Other,109,5.6,278383,4.38,105,5.82,23,0,273193,4.46,5190,0,623,0,1
NM,Correction,1255,5.23,2370486,3.47,1177,5.36,124,6.96,2300147,3.57,70339,9.89,13785,11.34,1
NM,Streets & Highways,1634,3.51,3312228,3.94,1616,3.56,34,29.01,3294194,3.96,18034,29.56,3996,24.24,0
NM,Air Transportation,290,0.76,584347,0.69,279,0.71,18,7.56,570043,0.69,14304,6.98,1837,5.64,0
NM,Water Transport/Terminals,14,0,31840,0,14,0,0,0,31840,0,0,0,0,0,1
NM,Public Welfare,466,7.67,703097,9.23,328,9.1,233,42.72,569935,7.24,133162,37.64,24264,39.51,0
NM,Health,380,4.66,841910,4.86,376,4.6,38,41.31,831481,4.87,10429,56.56,1368,72.91,0
NM,Hospitals,2600,0,5943887,0,1887,0,949,0,4824935,0,1118952,0,116863,0,1
NM,Solid Waste Management,1489,4.22,3634291,2.37,1438,4.4,101,48.65,3594119,2.36,40172,34.18,7817,23.56,0
NM,Sewerage,647,4.06,1414676,2.85,640,4.21,22,8.94,1405100,2.87,9576,18.92,1234,22.1,0
NM,Parks & Recreation,1571,3.21,2859237,2.27,1308,3.4,1642,1.42,2489068,2.54,370169,3.76,42659,2.57,0
NM,Housing & Community Dev.,309,4.45,580478,3.35,298,3.69,19,15.66,565920,3.4,14558,20.12,1718,21.44,0
NM,Natural Resources,563,1.2,1001657,0.58,531,1.28,111,0,961542,0.6,40115,0,5770,0,1
NM,Water Supply,825,6.12,1685746,4.08,813,6.21,58,72.09,1663564,4.11,22182,31.18,2813,41.63,0
NM,Electric Power,194,0,609782,0,191,0,4,0,605879,0,3903,0,467,0,0
NM,Gas Supply,146,15.9,310221,13.34,142,16.34,7,0,305038,13.57,5183,0,629,0,1
NM,Transit,535,0,1071032,0,477,0,62,0,988849,0,82183,0,8324,0,0
NM,Elem & Sec School Instruc.,30152,1.03,65147597,0.71,28961,1.1,3840,4.46,63520520,0.72,1627077,3.74,205028,4.87,0
NM,Elem & Sec School-Other,10717,1.05,15945740,2.48,9383,2.39,3469,4.04,14420128,2.65,1525612,6.7,229212,5.24,0
NM,Higher Education-Instruc.,1068,0,2618634,0,554,0,1097,0,1744589,0,874045,0,90859,0,0
NM,Higher Education-Other,1369,0,2655427,0,1049,0,711,0,2317544,0,337883,0,56681,0,0
NM,Libraries,480,4.02,826524,2.75,387,3.92,163,3.7,720196,3.09,106328,4.26,15477,5.7,0
NM,Other & Unallocable,1506,3.18,2844399,2.43,1449,2.94,110,16.07,2774722,2.47,69677,12.92,9686,14.81,0
NY,Total,856096,0.41,2844766077,0.44,765370,0.55,214787,2.02,2662488829,0.46,182277248,1.56,15250060,2.15,0
NY,Financial Admin.,12284,2.09,35082344,1.33,10870,1.48,4459,14.28,32062637,1.24,3019707,8.12,244213,12.92,0
NY,Other Government Admin.,16332,3.99,42401020,2.02,14050,4.3,13714,11.56,37418732,1.83,4982288,10.3,438397,12.26,0
NY,Judicial and Legal,11017,1.28,36831757,0.93,9950,0.95,4353,10.94,33684410,0.53,3147347,9.3,207588,12.13,0
NY,Police Protection-Officers,62318,0.54,254904864,0.77,61405,0.54,3559,3.79,252354913,0.78,2549951,3.48,157091,4.99,0
NY,Police Protection-Other,8830,1.37,27060350,0.76,7312,0.97,4761,4.21,24114486,0.78,2945864,2.74,272770,3.52,0
NY,Firefighters,17897,1.81,79849664,1.49,17767,1.77,490,27.62,79598133,1.5,251531,21.17,26161,29.12,0
NY,Fire-Other,1762,5.87,6863271,2.75,1640,3.93,2195,16.99,6706043,2.59,157228,46.5,23006,55.17,1
NY,Correction,24212,0.77,94172553,0.34,23766,0.65,964,8.4,93284106,0.34,888447,5.96,72902,6.73,1
NY,Streets & Highways,30130,2.68,81956656,2.31,29193,2.71,2126,11.03,80067759,2.36,1888897,6.97,163508,10.94,1
NY,Air Transportation,1756,0.91,7197597,0.56,1696,0.95,111,0,7063897,0.57,133700,0,10250,0,1
NY,Water Transport/Terminals,470,0,1834073,0,462,0,31,0,1822805,0,11268,0,1241,0,1
NY,Public Welfare,51813,0.73,123104294,0.64,49252,0.67,5886,3.33,118611381,0.65,4492913,3.52,425358,4.41,1
NY,Health,17175,3.21,48174541,2.12,14925,2.82,4218,4.04,42052942,2.36,6121599,4.05,370791,5.26,1
NY,Hospitals,61399,2.74,188012389,3.32,59540,2.36,4445,12.62,183179072,3.4,4833317,9.64,313077,15.59,1
NY,Solid Waste Management,13792,2.06,48548046,1.7,13506,1.98,907,10.33,48105832,1.71,442214,9.11,52026,13.73,1
NY,Sewerage,6554,4.79,20034564,5.8,6451,4.87,513,29.33,19780219,5.88,254345,4.4,17525,10.77,1
NY,Parks & Recreation,10674,3.05,26502610,1.71,7980,1.84,8998,5.19,21719559,1.53,4783051,6.48,452388,9.03,1
NY,Housing & Community Dev.,25308,0.19,70944554,0.15,24894,0.14,1463,4.2,69851736,0.14,1092818,4.56,66555,8.46,1
NY,Natural Resources,208,1.07,519188,0.95,182,0,54,7.56,498263,0.73,20925,16,3189,9.84,0
NY,Water Supply,5608,2.68,15795865,2.39,5366,2.65,699,22.8,15376660,2.43,419205,13.44,48821,9.54,1
NY,Electric Power,646,48.68,2114060,32.11,601,42.96,49,7.89,2067107,32.82,46953,50.44,8139,43.82,1
NY,Gas Supply,9,0,23351,0,9,0,0,0,23351,0,0,0,0,0,0
NY,Transit,45105,0.04,144694826,0.01,44989,0,208,13.34,144520082,0,174744,10.89,20271,13.2,0
NY,Elem & Sec School Instruc.,253954,1.21,1029915528,0.75,237775,1.23,41239,5.29,998065981,0.75,31849547,4.92,2725118,6.39,1
NY,Elem & Sec School-Other,121342,1.61,279410113,2.53,80437,3.77,78435,3.07,201609820,3.37,77800293,2.45,7043715,3.13,1
NY,Higher Education-Instruc.,12612,0,52795700,0,6130,0,12126,0,34579181,0,18216519,0,1060069,0,0
NY,Higher Education-Other,12868,0,37385711,0,8386,0,7937,0,31711207,0,5674504,0,491336,0,0
NY,Libraries,6353,1.9,15374100,0.84,5379,0.53,3475,4.94,13967591,0.54,1406509,7.45,163287,8.9,1
NY,Other & Unallocable,23668,4.11,73262488,3.33,21457,3.91,7372,5.61,68590924,3.55,4671564,3.93,371268,5.46,0
NC,Total,280508,0.35,628481872,0.28,257744,0.38,68141,0.99,589565713,0.28,38916159,1.21,4026523,1.24,1
NC,Financial Admin.,5230,2.18,11919614,1.55,5110,2.22,282,21.07,11704616,1.55,214998,14.79,23708,19.46,0
NC,Other Government Admin.,4405,6.24,10314676,2.32,4233,6.32,1307,22.09,9903195,2.35,411481,13.38,33653,12.07,1
NC,Judicial and Legal,716,1.2,1804137,1.38,670,1.18,99,8.58,1718919,1.39,85218,8.24,7931,4.05,0
NC,Police Protection-Officers,13358,2.31,32557739,1.93,13235,2.26,388,19.18,32394030,1.94,163709,15.22,20828,21.84,0
NC,Police Protection-Other,3123,4.05,5916750,3.82,2846,4.26,889,7.73,5526044,4.06,390706,6.89,51426,10.34,0
NC,Firefighters,5130,1.58,13229624,1.38,5037,1.57,430,25.05,13134144,1.39,95480,21.52,16262,20.44,0
NC,Fire-Other,280,3.28,682920,2.33,270,3.42,27,11.22,667565,2.34,15355,20.09,1848,21.4,0
NC,Correction,3555,1.02,6856095,0.88,3466,1.11,214,6.13,6721002,0.89,135093,5.12,15813,6.39,0
NC,Streets & Highways,3338,4.72,6516798,4.02,3283,4.77,93,19.82,6448690,4.05,68108,21.38,9797,20.54,0
NC,Air Transportation,736,0.99,1558480,0.54,687,0.93,110,6.3,1500501,0.54,57979,4.09,8377,5.26,0
NC,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,Public Welfare,13424,0.88,25665867,0.55,12433,0.75,1968,6.07,24536552,0.56,1129315,3.25,173378,5,0
NC,Health,13900,0.62,30829354,0.62,12865,0.7,2370,2.3,28960662,0.65,1868692,1.29,181394,1.88,0
NC,Hospitals,17793,0.08,40465024,0.55,16401,0.53,2472,2.39,37599136,0.45,2865888,5.11,245689,6.19,1
NC,Solid Waste Management,4808,3.83,8236046,3.56,4502,4.13,531,8.1,7893865,3.7,342181,7.26,52979,8.34,1
NC,Sewerage,3038,4.98,6489259,4.44,2987,5.33,132,44.59,6419203,4.47,70056,37.41,11787,49.68,1
NC,Parks & Recreation,3985,2.59,7162322,2.24,3012,2.81,2945,2.94,6125620,2.57,1036702,3.17,170691,3.58,1
NC,Housing & Community Dev.,2754,1.73,5721378,2.93,2685,1.49,150,19.47,5620994,2.97,100384,18.02,13891,18.01,0
NC,Natural Resources,1125,1.43,1772832,3.05,1039,3.88,178,6.39,1653957,3.18,118875,10.26,15153,7.1,1
NC,Water Supply,3707,4.71,7521164,4.53,3626,4.82,163,30.81,7413174,4.59,107990,10.68,13202,13.52,1
NC,Electric Power,1418,6.27,3753879,6.38,1416,6.27,4,0,3751760,6.39,2119,0,286,0,0
NC,Gas Supply,149,0,359645,0,149,0,0,0,359645,0,0,0,0,0,0
NC,Transit,651,0.63,1032102,1.33,560,0.65,178,18.09,926073,1.36,106029,5.05,15589,2.96,0
NC,Elem & Sec School Instruc.,109021,0.21,276353134,0.24,104859,0.23,16366,1.22,266947151,0.23,9405983,2.57,737490,2.57,1
NC,Elem & Sec School-Other,39965,0.61,63947604,0.58,32085,0.7,18606,2.14,52561293,0.38,11386311,2.75,1395867,2.65,1
NC,Higher Education-Instruc.,6655,0.27,19209867,0.29,4367,0.1,11122,0.67,13601945,0.1,5607922,0.95,403895,0.77,0
NC,Higher Education-Other,6890,0.39,15097165,0.26,5795,0.43,4260,1.34,13487061,0.28,1610104,0.64,193419,0.43,0
NC,Libraries,2180,2.53,4143966,2.3,1769,2.48,1054,4.23,3633041,2.56,510925,4.13,73658,3.04,0
NC,Other & Unallocable,9174,4.55,19364431,3.93,8357,4.78,1803,5.74,18355875,4.14,1008556,4.25,138512,4.15,0
ND,Total,21806,1.28,49765045,1,17877,1.29,21564,4.12,43790427,1.07,5974618,2.64,711963,2.04,0
ND,Financial Admin.,721,9.82,1316570,3.39,614,8.23,2407,17.87,1156129,2.78,160441,19.29,19605,25.79,1
ND,Other Government Admin.,413,2.53,789276,7.9,309,3.42,7398,10.73,436783,2.47,352493,17.41,25624,10.44,0
ND,Judicial and Legal,356,1.82,805563,1.88,321,1.95,192,11.76,705572,1.69,99991,9.3,9007,5.88,0
ND,Police Protection-Officers,881,0.74,2113761,0.61,863,0.69,78,13.12,2083317,0.59,30444,12.69,4013,14.58,0
ND,Police Protection-Other,228,1.04,373580,1.09,199,1.19,63,11.09,339042,0.91,34538,7.63,4807,7.6,1
ND,Firefighters,304,0,825370,0.19,292,0,456,31.89,804569,0,20801,7.35,2543,6.86,0
ND,Fire-Other,6,0,17722,30.47,5,0,57,87.72,11006,0,6716,80.41,1037,81.97,1
ND,Correction,203,0,377245,0,169,0,70,0,333699,0,43546,0,6037,0,0
ND,Streets & Highways,1069,1.48,2112508,1.15,981,1.37,182,8.58,1991245,1.18,121263,4.69,16428,5.34,1
ND,Air Transportation,86,3.28,221542,18.38,70,0,70,73.7,170557,2.63,50985,79.38,5505,68.45,1
ND,Water Transport/Terminals,3,0,5075,0,3,0,0,0,5075,0,0,0,0,0,0
ND,Public Welfare,914,0.75,1695567,0.97,788,0.7,398,13.5,1493028,0.49,202539,7.28,24381,9.57,1
ND,Health,315,0.55,624887,1.06,168,1.08,271,2.09,375799,1.51,249088,1.36,25973,1.02,0
ND,Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,Solid Waste Management,333,1.77,682083,1.6,291,2.04,73,6.29,614666,1.73,67417,3.74,7055,2.35,0
ND,Sewerage,130,2.46,294229,1.98,124,2.57,76,66.04,282890,1.99,11339,13.24,1520,6.79,1
ND,Parks & Recreation,685,9.74,948812,7.49,284,11.53,1147,12.09,561066,10.01,387746,11.23,74293,10.9,1
ND,Housing & Community Dev.,258,3.62,475477,2.11,209,4.32,95,9.69,384461,2.55,91016,2.38,8321,1.61,1
ND,Natural Resources,247,1.61,409896,1.63,195,2.32,145,8.2,338601,1.8,71295,3.79,8312,4.34,0
ND,Water Supply,277,2.86,587572,2.15,258,2.25,118,15.87,553968,1.93,33604,20.08,5087,17.01,1
ND,Electric Power,13,0,30244,0,13,0,0,0,30244,0,0,0,0,0,1
ND,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ND,Transit,41,0,74323,0,22,0,25,0,50902,0,23421,0,2888,0,1
ND,Elem & Sec School Instruc.,10157,1.58,27892418,1.27,8972,1.7,2021,1.7,26069223,1.36,1823195,1.63,209696,1.64,0
ND,Elem & Sec School-Other,3414,3.72,5670256,2.86,2233,3.96,2596,4.09,4031116,3.67,1639140,4.04,207899,4.08,1
ND,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,Libraries,171,0.5,273796,0.24,81,0,198,1.12,166915,0,106881,0.6,16143,0.59,0
ND,Other & Unallocable,581,3.91,1147273,9.05,413,3.8,3428,20.24,800554,1.96,346719,29.6,25789,10.05,0
OH,Total,424605,1.69,1100784208,1.26,377527,1.73,141281,13.05,1017859194,1.34,82925014,3.14,8124523,3.64,0
OH,Financial Admin.,7412,4.32,16830167,2.98,6884,3.86,1321,25.13,15940450,2.93,889717,20.56,100046,23.6,0
OH,Other Government Admin.,9288,7.94,21269118,4.67,7445,8.37,11223,11.74,16888947,5.3,4380171,9.85,326532,17.04,0
OH,Judicial and Legal,13882,1.32,31067485,0.95,13144,1.11,1657,10.04,29561232,0.87,1506253,9.79,134010,11.98,1
OH,Police Protection-Officers,20695,3.03,68551565,2.06,19927,2.96,2163,18.04,67530048,2.08,1021517,14.01,140838,17.74,0
OH,Police Protection-Other,6489,3.75,13385650,2.62,5545,3.97,3091,3.75,11910960,2.91,1474690,3.83,164166,5.21,0
OH,Firefighters,17982,28.6,49816563,20.15,15028,29.64,12891,19.82,46543541,21.5,3273022,22.88,520707,31.12,1
OH,Fire-Other,513,6.69,916174,3.91,482,3.54,361,55.88,857916,4.05,58258,14.45,6577,11.45,0
OH,Correction,7531,6.54,15691517,6.54,7272,6.56,492,14.72,15285279,6.71,406238,9.75,44836,11.27,0
OH,Streets & Highways,13297,4.95,30322736,3.81,12434,4.95,2064,22.46,29354369,3.89,968367,16.76,150814,19.6,0
OH,Air Transportation,795,1.01,2128502,0.24,779,0,41,39.51,2108747,0,19755,25.84,2580,22.46,0
OH,Water Transport/Terminals,53,0,119711,0,53,0,5,0,119103,0,608,0,52,0,0
OH,Public Welfare,22283,4.93,46180898,4.21,21616,4.84,1422,7.73,45205337,4.3,975561,5.41,114963,7.15,0
OH,Health,17465,3.6,39214388,2.78,15823,3.31,3029,14.05,36769941,2.91,2444447,8.27,276080,9.57,0
OH,Hospitals,15063,3.98,39416355,3.39,13150,4.54,3221,6.54,35502785,3.74,3913570,3.92,337694,4.13,0
OH,Solid Waste Management,3219,4.81,7519290,5.03,3007,4.99,391,19.78,7196649,5.23,322641,13.11,38547,17.04,0
OH,Sewerage,6739,2.33,18014906,1.45,6635,2.36,167,7.95,17910130,1.45,104776,11.97,12557,10.47,1
OH,Parks & Recreation,7832,2.71,15625563,4.64,5086,3.54,7056,3.03,12414965,5.78,3210598,2.92,485468,3.66,0
OH,Housing & Community Dev.,4353,1.31,10390784,1.46,4222,1.31,448,22.92,10117811,1.49,272973,5.81,26654,5.3,0
OH,Natural Resources,1004,8.49,2088251,5.93,880,6,194,2.91,1929591,6.41,158660,1.15,21856,0.97,0
OH,Water Supply,7667,3.95,19369605,2.79,7501,4.02,696,58.1,19162220,2.81,207385,20.55,28859,29.83,0
OH,Electric Power,1540,8.29,4790517,6.86,1510,8.46,137,73.06,4739661,6.93,50856,33.87,5467,28.74,0
OH,Gas Supply,75,0,208330,0.13,73,0,4,45.65,206047,0,2283,12,345,15.88,0
OH,Transit,6175,0.02,18807710,0.01,5880,0,484,0.77,18349300,0,458410,0.35,51033,0.53,1
OH,Elem & Sec School Instruc.,142849,1.29,453292353,0.99,133278,1.32,22367,5.68,431359140,1,21933213,5.73,1642514,6.69,0
OH,Elem & Sec School-Other,64677,2.71,120512724,3.43,50804,4.38,50125,36.49,96257386,3.83,24255338,7.76,2374606,7.55,0
OH,Higher Education-Instruc.,2395,0,7341267,0,1111,0,2237,0,4365652,0,2975615,0,217585,0,1
OH,Higher Education-Other,2794,0,5852049,0,1509,0,2285,0,4462539,0,1389510,0,218809,0,0
OH,Libraries,6910,5.94,14496748,3.62,4938,4.86,5721,7.48,11355107,4.25,3141641,6.51,345962,14.57,0
OH,Other & Unallocable,13628,11.66,27563282,9.6,11511,11.45,5988,25.87,24454341,10.47,3108941,21.58,334366,25.07,1
OK,Total,128709,2.31,263200496,1.88,117225,2.39,32151,4.21,247719574,1.97,15480922,4.42,1923540,3.94,0
OK,Financial Admin.,2770,6.87,5306408,5.76,2703,6.92,331,45.31,5180576,5.87,125832,24.11,14449,21.83,1
OK,Other Government Admin.,2139,9.24,4766588,6.29,1963,7.18,1495,32.48,4496737,6.13,269851,43.62,33554,53.64,0
OK,Judicial and Legal,1220,3.34,2436419,2.15,1142,3.06,337,33.97,2280014,2.07,156405,14.22,14774,18.02,0
OK,Police Protection-Officers,5939,6.49,15002884,4.31,5769,6.63,317,25.08,14824057,4.33,178827,39.37,24385,36.42,1
OK,Police Protection-Other,1945,7.18,3228932,6.36,1708,7.77,605,16.56,2937979,6.88,290953,12.65,44011,11.03,0
OK,Firefighters,3751,1.18,11225549,1.03,3674,0.76,581,13.27,11141280,1.03,84269,19.46,12620,41.89,0
OK,Fire-Other,136,2.35,283843,2.69,134,1.76,356,96.31,273877,0.88,9966,72.62,1596,72.23,0
OK,Correction,1051,8.66,1518808,7.61,978,9.52,170,18.04,1428238,8.07,90570,8.39,13724,9.28,0
OK,Streets & Highways,5551,7,9455962,6.05,5244,6.86,601,20.8,9102380,6.25,353582,16,53117,20.09,1
OK,Air Transportation,274,3.58,647150,3.14,255,3.75,27,8.07,627122,3.23,20028,6.81,3394,7.4,0
OK,Water Transport/Terminals,9,0,18480,0,9,0,0,0,18480,0,0,0,0,0,0
OK,Public Welfare,410,37.58,642374,24.1,330,40.66,182,27.53,536486,28.75,105888,12.46,13619,24.24,0
OK,Health,1030,6.19,2116528,3.91,948,6.13,488,29.69,2013210,3.92,103318,23.87,13003,20.08,1
OK,Hospitals,9473,20.63,19462654,17.13,8310,22.31,2619,15.82,17061532,19.48,2401122,11.01,206032,15.46,0
OK,Solid Waste Management,1239,7.55,2174783,6.33,1157,6.93,114,40.08,2083571,6.45,91212,32.01,14232,36.18,1
OK,Sewerage,1032,4.34,2128513,4.41,1019,4.38,124,57.07,2067839,4.1,60674,66.42,6636,60.76,0
OK,Parks & Recreation,2151,1.82,3638478,1.35,1525,2.06,974,6.48,3075167,1.44,563311,3.87,110469,2.88,1
OK,Housing & Community Dev.,1569,8.17,3036776,41.38,1507,8.45,91,6.65,2979078,42.18,57698,7.77,8209,8.78,0
OK,Natural Resources,327,7.13,413831,11.33,317,7.54,50,20.47,375217,12.43,38614,12.22,5415,11.19,1
OK,Water Supply,2643,4.96,5309948,5.6,2362,4.43,757,35.98,4947582,5.94,362366,13.01,46011,17.37,0
OK,Electric Power,435,8.56,1041078,10.94,432,8.62,5,0,1037831,10.97,3247,0,626,0,1
OK,Gas Supply,48,17.99,101226,26.06,48,17.99,1,0,101176,26.07,50,0,4,0,0
OK,Transit,470,0,1158297,0,393,0,163,0,1027710,0,130587,0,13516,0,0
OK,Elem & Sec School Instruc.,53624,1.41,124366259,1.25,51239,1.47,10149,6.66,121026165,1.25,3340094,9.41,394086,6.2,0
OK,Elem & Sec School-Other,26010,3.16,36726840,4.08,20854,4.25,11028,6.06,30414193,4.7,6312647,7.11,827957,6.51,0
OK,Higher Education-Instruc.,55,100.88,215356,100,55,100.88,0,0,215356,100,0,0,0,0,0
OK,Higher Education-Other,320,100,934659,100,320,100,0,0,934659,100,0,0,0,0,0
OK,Libraries,484,1.73,850203,2.28,371,3.72,315,12.73,710518,1.97,139685,9.56,23669,9.18,0
OK,Other & Unallocable,2604,8.35,4991670,5.09,2459,8.25,271,21.41,4801544,5.25,190126,16.29,24432,16.8,1
OR,Total,113946,1.29,312857657,0.99,95568,1.37,49290,2.39,276796238,1.08,36061419,2.2,3241623,2.88,1
OR,Financial Admin.,2293,2.05,6362500,1.99,2188,2.04,195,3.53,6159380,2.05,203120,4.5,17783,6.18,1
OR,Other Government Admin.,2389,6.28,7176335,3.62,2202,6.89,491,17.71,6724039,3.81,452296,10.34,32318,7.53,1
OR,Judicial and Legal,1406,1.32,4130744,0.96,1311,1.28,333,16.94,3834394,0.89,296350,6.89,18970,6.24,0
OR,Police Protection-Officers,4571,2.49,16672969,1.18,4449,1.66,408,37.86,16463089,1.14,209880,26.96,20765,34.01,0
OR,Police Protection-Other,1585,1.39,4355037,0.95,1431,1.41,273,4.13,3984972,1.01,370065,2.57,27429,3.73,0
OR,Firefighters,2825,1.84,11627180,1.64,2768,1.84,738,28.85,11500162,1.65,127018,9.39,15850,11.46,1
OR,Fire-Other,374,11.11,1029937,5.68,356,11.67,78,64.18,994796,5.82,35141,25.04,3663,30.29,1
OR,Correction,2835,0.34,8104722,0.3,2641,0.4,431,1.91,7758002,0.3,346720,1.57,33776,1.87,0
OR,Streets & Highways,4016,1.7,10762125,0.95,3835,1.58,292,17.7,10421478,0.97,340647,4.72,29712,6.31,0
OR,Air Transportation,265,2.67,881072,1.13,240,1.47,43,27.18,839816,1.07,41256,10.26,4530,15.95,0
OR,Water Transport/Terminals,326,0,1100625,0,304,0,33,0,1068540,0,32085,0,3598,0,1
OR,Public Welfare,822,1.01,2224384,0.69,724,0.78,192,5.79,1788557,0.79,435827,1.38,17532,4.35,0
OR,Health,3540,0.72,8929351,0.93,2922,0.82,1364,1.72,7594910,1.02,1334441,2.35,108417,2.1,0
OR,Hospitals,2273,2.48,6619282,1.48,1714,0.35,1099,2.26,5284522,0.24,1334760,7.27,98724,10.09,1
OR,Solid Waste Management,458,2.21,1168704,1.38,375,1.79,183,1.65,1023150,1.56,145554,1.69,13992,2.11,1
OR,Sewerage,1659,6.94,4920173,4.29,1590,7.82,169,29.95,4775677,4.42,144496,3.59,13178,6.42,0
OR,Parks & Recreation,2216,1.06,4843595,0.82,1399,1.23,2712,2.26,3536119,1.01,1307476,1.3,144980,1.88,0
OR,Housing & Community Dev.,847,2.84,2006256,3.45,806,2.77,117,13.42,1910947,3.57,95309,12.86,7907,13.5,0
OR,Natural Resources,482,6.64,1026814,5.77,448,6.59,277,19.08,930298,6.33,96516,6.89,14144,6.31,0
OR,Water Supply,2187,8.71,6160136,8.06,1962,9.56,430,20.42,5813971,8.38,346165,27.97,38490,49.3,0
OR,Electric Power,948,0.17,3323389,0.58,915,0.18,55,0,3268475,0.59,54914,0,5619,0,0
OR,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,Transit,2567,0,7809847,0,2320,0,443,0,7266087,0,543760,0,43719,0,0
OR,Elem & Sec School Instruc.,44314,2.33,124800834,1.7,37319,2.4,17256,4.64,110593055,1.84,14207779,4.17,1226625,5.34,0
OR,Elem & Sec School-Other,16643,2.65,34800631,3.42,12352,3.76,10350,4.56,27685253,4.17,7115378,4.16,754365,4.66,1
OR,Higher Education-Instruc.,2794,0,9726224,0,1899,0,4564,0,6714201,0,3012023,0,157559,0,1
OR,Higher Education-Other,4401,0,9347249,0,3198,0,4371,0,7634518,0,1712731,0,210640,0,0
OR,Libraries,1390,1.13,2921200,0.68,835,1.39,1218,1.42,2027445,0.95,893755,0.52,97861,2.46,0
OR,Other & Unallocable,3520,4.2,10026342,2.48,3065,3.06,1175,9.83,9200385,2.55,825957,9.94,79477,13.36,1
PA,Total,369461,0.49,1025897531,0.43,331342,0.51,102917,2.26,964651104,0.43,61246427,2.14,6603451,2.33,0
PA,Financial Admin.,6966,3.56,15577443,2.82,6587,3.16,2533,13.22,14616926,2.8,960517,16.38,87319,20.94,0
PA,Other Government Admin.,6756,4.72,16650897,3.04,5970,4.73,8599,14.17,14787643,2.85,1863254,15.07,146695,13.87,1
PA,Judicial and Legal,12881,1.27,28588884,0.91,12301,1.29,1193,6.39,27727750,0.93,861134,4.99,95121,4.09,0
PA,Police Protection-Officers,19468,2.57,62550150,1.57,17741,1.73,3598,14.82,60038835,1.54,2511315,13.36,315463,15.52,0
PA,Police Protection-Other,5582,2.57,11847444,1.72,3515,2.67,5413,4.59,8828017,1.79,3019427,4.28,363519,4.48,0
PA,Firefighters,5323,3.14,17888662,1.07,5255,2.36,130,36.18,17805799,1.06,82863,44.14,12140,49.41,0
PA,Fire-Other,390,6.7,867871,4.87,366,5.48,77,38.48,822163,4.84,45708,31.13,5965,28.09,0
PA,Correction,10692,1.36,27111769,0.81,10310,1.36,625,6,26624779,0.81,486990,6,66125,7.71,0
PA,Streets & Highways,10561,4.82,22897369,3.99,9832,4.65,1462,22.4,22023721,4.06,873648,22.47,128283,24.37,0
PA,Air Transportation,1307,0.04,3270643,0.5,1240,0.01,134,0,3162295,0.52,108348,0,11542,0,0
PA,Water Transport/Terminals,94,0,311277,0,91,0,16,0,305105,0,6172,0,514,0,0
PA,Public Welfare,21703,2.18,41796023,1.63,19610,2.07,3375,8.11,38858743,1.66,2937280,7.37,355430,9.51,1
PA,Health,5150,1.24,12708909,0.99,4953,1.25,532,13.35,12149740,1.01,559169,4.65,37078,6.67,0
PA,Hospitals,2816,0,6834056,0,2226,0,1028,0,5089056,0,1745000,0,104445,0,0
PA,Solid Waste Management,3646,2.95,8969023,3.04,3479,2.97,370,42.34,8712400,3.12,256623,8.31,32973,11.1,1
PA,Sewerage,6445,5.64,16266052,4.65,6138,5.51,1051,21.27,15908042,4.72,358010,26.66,49581,29.58,0
PA,Parks & Recreation,4165,2.23,8824359,1.45,3068,2.21,2307,4.9,7467487,1.56,1356872,3.86,192038,4.07,0
PA,Housing & Community Dev.,6253,1.56,15183743,1.49,6027,1.62,392,8.47,14842543,1.51,341200,6.68,38620,7.9,0
PA,Natural Resources,265,16.9,519340,14.91,250,17.51,31,17.9,491389,15.74,27951,15.05,2465,14.45,1
PA,Water Supply,5422,7.12,14254019,5.74,5147,6.47,940,15.54,13934298,5.86,319721,16.1,46471,16.26,0
PA,Electric Power,148,3.65,463379,3.11,138,3.91,19,0,451018,3.19,12361,0,1756,0,0
PA,Gas Supply,7,0,20187,0,7,0,0,0,20187,0,0,0,0,0,0
PA,Transit,12873,0,42702197,0,12714,0,336,0,42478376,0,223821,0,28195,0,0
PA,Elem & Sec School Instruc.,140331,0.59,481004374,0.52,132255,0.58,25216,2.94,466622947,0.52,14381427,2.93,1378233,3.5,1
